"all_games9088","Windowgames_2411","1.0"
"all_games4089","Windowgames_1501","1.0"
"all_games398","Windowgames_3016","1.0"
"all_games352","Windowgames_292","1.0"
"all_games501","Windowgames_984","1.0"
"all_games13884","Windowgames_3162","1.0"
"all_games357","Windowgames_3256","0.7"
"all_games15135","Windowgames_2838","1.0"
"all_games8208","Windowgames_1169","1.0"
"all_games16412","Windowgames_2708","0.7"
"all_games4634","Windowgames_2842","0.7"
"all_games6845","Windowgames_3699","1.0"
"all_games13713","Windowgames_1962","1.0"
"all_games1019","Windowgames_300","1.0"
"all_games16279","Windowgames_1113","1.0"
"all_games8120","Windowgames_200","1.0"
"all_games1861","Windowgames_3030","1.0"
"all_games5704","Windowgames_2504","1.0"
"all_games1110","Windowgames_425","1.0"
"all_games15292","Windowgames_2955","1.0"
"all_games4546","Windowgames_2788","1.0"
"all_games9375","Windowgames_1710","0.7"
"all_games1347","Windowgames_1424","1.0"
"all_games3991","Windowgames_1259","1.0"
"all_games3853","Windowgames_1110","1.0"
"all_games17186","Windowgames_3480","1.0"
"all_games525","Windowgames_1484","1.0"
"all_games7723","Windowgames_3198","1.0"
"all_games540","Windowgames_655","1.0"
"all_games8122","Windowgames_252","1.0"
"all_games8763","Windowgames_813","1.0"
"all_games13418","Windowgames_1605","1.0"
"all_games1009","Windowgames_1146","1.0"
"all_games4568","Windowgames_2789","1.0"
"all_games1501","Windowgames_1604","1.0"
"all_games14337","Windowgames_1111","1.0"
"all_games10203","Windowgames_3735","1.0"
"all_games12537","Windowgames_3244","1.0"
"all_games10401","Windowgames_1999","1.0"
"all_games1395","Windowgames_3436","1.0"
"all_games11635","Windowgames_1766","0.7"
"all_games922","Windowgames_164","1.0"
"all_games12492","Windowgames_2638","0.7"
"all_games11736","Windowgames_167","1.0"
"all_games6810","Windowgames_2275","1.0"
"all_games10209","Windowgames_1730","1.0"
"all_games5494","Windowgames_2208","1.0"
"all_games3539","Windowgames_3692","1.0"
"all_games18068","Windowgames_145","1.0"
"all_games11282","Windowgames_560","1.0"
"all_games5797","Windowgames_323","1.0"
"all_games7156","Windowgames_3466","1.0"
"all_games291","Windowgames_1200","1.0"
"all_games2839","Windowgames_2072","1.0"
"all_games12640","Windowgames_1376","1.0"
"all_games6726","Windowgames_2185","1.0"
"all_games12688","Windowgames_578","1.0"
"all_games9620","Windowgames_368","1.0"
"all_games2400","Windowgames_330","1.0"
"all_games5741","Windowgames_3021","1.0"
"all_games360","Windowgames_1248","1.0"
"all_games10854","Windowgames_3411","1.0"
"all_games6777","Windowgames_3582","1.0"
"all_games1387","Windowgames_2061","1.0"
"all_games358","Windowgames_1224","1.0"
"all_games18466","Windowgames_537","1.0"
"all_games16852","Windowgames_3657","1.0"
"all_games11345","Windowgames_3474","1.0"
"all_games7089","Windowgames_575","1.0"
"all_games7306","Windowgames_1642","1.0"
"all_games1153","Windowgames_475","1.0"
"all_games9306","Windowgames_3645","1.0"
"all_games3510","Windowgames_3698","1.0"
"all_games5785","Windowgames_3023","1.0"
"all_games9162","Windowgames_3594","1.0"
"all_games13391","Windowgames_2193","1.0"
"all_games12487","Windowgames_1233","1.0"
"all_games4218","Windowgames_1089","1.0"
"all_games5683","Windowgames_166","1.0"
"all_games8001","Windowgames_3739","1.0"
"all_games10087","Windowgames_2986","0.7"
"all_games14400","Windowgames_3263","1.0"
"all_games4839","Windowgames_3505","1.0"
"all_games10301","Windowgames_2484","1.0"
"all_games16375","Windowgames_3264","1.0"
"all_games8828","Windowgames_89","1.0"
"all_games1770","Windowgames_1000","1.0"
"all_games10005","Windowgames_2937","1.0"
"all_games7697","Windowgames_357","1.0"
"all_games8986","Windowgames_1048","1.0"
"all_games1253","Windowgames_3289","1.0"
"all_games4385","Windowgames_295","1.0"
"all_games5576","Windowgames_923","1.0"
"all_games14453","Windowgames_3165","1.0"
"all_games5069","Windowgames_512","1.0"
"all_games2324","Windowgames_186","1.0"
"all_games2745","Windowgames_3493","1.0"
"all_games5988","Windowgames_3398","1.0"
"all_games4607","Windowgames_689","1.0"
"all_games6866","Windowgames_1603","1.0"
"all_games4130","Windowgames_917","1.0"
"all_games15531","Windowgames_3738","1.0"
"all_games15244","Windowgames_3583","1.0"
"all_games1796","Windowgames_1087","1.0"
"all_games938","Windowgames_257","1.0"
"all_games1035","Windowgames_3044","1.0"
"all_games14172","Windowgames_1799","1.0"
"all_games6093","Windowgames_87","1.0"
"all_games12469","Windowgames_2506","1.0"
"all_games9270","Windowgames_3644","1.0"
"all_games5827","Windowgames_3276","0.7"
"all_games16890","Windowgames_2369","1.0"
"all_games9335","Windowgames_47","1.0"
"all_games11387","Windowgames_1450","1.0"
"all_games5823","Windowgames_3265","1.0"
"all_games1673","Windowgames_121","1.0"
"all_games1338","Windowgames_3492","1.0"
"all_games2741","Windowgames_3423","1.0"
"all_games13994","Windowgames_2601","1.0"
"all_games2527","Windowgames_2624","1.0"
"all_games675","Windowgames_758","1.0"
"all_games11434","Windowgames_1556","1.0"
"all_games4879","Windowgames_2286","1.0"
"all_games17658","Windowgames_1131","1.0"
"all_games15990","Windowgames_2760","1.0"
"all_games17203","Windowgames_1554","1.0"
"all_games13678","Windowgames_235","1.0"
"all_games11258","Windowgames_3292","1.0"
"all_games12143","Windowgames_102","1.0"
"all_games15681","Windowgames_153","1.0"
"all_games17788","Windowgames_447","1.0"
"all_games3593","Windowgames_63","1.0"
"all_games12873","Windowgames_754","1.0"
"all_games1391","Windowgames_1403","1.0"
"all_games18297","Windowgames_3248","1.0"
"all_games3275","Windowgames_657","1.0"
"all_games3883","Windowgames_298","1.0"
"all_games1654","Windowgames_100","1.0"
"all_games18247","Windowgames_3206","1.0"
"all_games1386","Windowgames_2889","1.0"
"all_games2001","Windowgames_1512","0.7"
"all_games4624","Windowgames_2066","1.0"
"all_games15719","Windowgames_2547","1.0"
"all_games1167","Windowgames_2637","1.0"
"all_games946","Windowgames_2432","1.0"
"all_games6449","Windowgames_3373","1.0"
"all_games1315","Windowgames_3456","1.0"
"all_games2842","Windowgames_2106","1.0"
"all_games2734","Windowgames_634","1.0"
"all_games8760","Windowgames_2201","1.0"
"all_games9981","Windowgames_2879","1.0"
"all_games16282","Windowgames_2533","1.0"
"all_games5469","Windowgames_830","1.0"
"all_games342","Windowgames_3189","1.0"
"all_games6973","Windowgames_976","1.0"
"all_games9362","Windowgames_110","0.7"
"all_games3040","Windowgames_422","1.0"
"all_games1433","Windowgames_3558","1.0"
"all_games6227","Windowgames_366","1.0"
"all_games1763","Windowgames_216","1.0"
"all_games11459","Windowgames_3438","0.7"
"all_games5819","Windowgames_2727","1.0"
"all_games14949","Windowgames_1630","1.0"
"all_games967","Windowgames_2544","1.0"
"all_games1590","Windowgames_996","1.0"
"all_games2132","Windowgames_1810","1.0"
"all_games9080","Windowgames_734","1.0"
"all_games9550","Windowgames_377","1.0"
"all_games337","Windowgames_3384","1.0"
"all_games6546","Windowgames_3250","1.0"
"all_games689","Windowgames_2000","1.0"
"all_games6135","Windowgames_3069","1.0"
"all_games1260","Windowgames_1223","1.0"
"all_games8569","Windowgames_3573","1.0"
"all_games4027","Windowgames_55","1.0"
"all_games12723","Windowgames_3525","1.0"
"all_games14190","Windowgames_2292","1.0"
"all_games15094","Windowgames_1210","1.0"
"all_games6092","Windowgames_850","1.0"
"all_games6740","Windowgames_3409","1.0"
"all_games809","Windowgames_3628","1.0"
"all_games2463","Windowgames_1927","1.0"
"all_games16756","Windowgames_1765","1.0"
"all_games16756","Windowgames_1764","0.7"
"all_games3864","Windowgames_2452","1.0"
"all_games12333","Windowgames_3109","1.0"
"all_games6042","Windowgames_884","1.0"
"all_games205","Windowgames_3015","1.0"
"all_games15163","Windowgames_2931","1.0"
"all_games8116","Windowgames_3129","0.7"
"all_games13454","Windowgames_3754","1.0"
"all_games3049","Windowgames_1323","0.7"
"all_games7534","Windowgames_282","1.0"
"all_games5867","Windowgames_2771","1.0"
"all_games12391","Windowgames_169","1.0"
"all_games16669","Windowgames_1445","1.0"
"all_games1256","Windowgames_3231","1.0"
"all_games14662","Windowgames_2994","1.0"
"all_games2669","Windowgames_476","1.0"
"all_games9276","Windowgames_3768","1.0"
"all_games14653","Windowgames_2990","1.0"
"all_games301","Windowgames_1354","1.0"
"all_games3671","Windowgames_2244","1.0"
"all_games4296","Windowgames_3132","1.0"
"all_games1625","Windowgames_3633","1.0"
"all_games3312","Windowgames_1421","1.0"
"all_games90","Windowgames_2666","1.0"
"all_games5091","Windowgames_2682","1.0"
"all_games6330","Windowgames_2774","1.0"
"all_games8352","Windowgames_1386","1.0"
"all_games10461","Windowgames_3811","1.0"
"all_games6496","Windowgames_2613","1.0"
"all_games635","Windowgames_2060","1.0"
"all_games4037","Windowgames_65","1.0"
"all_games15642","Windowgames_347","1.0"
"all_games15691","Windowgames_1115","0.7"
"all_games2561","Windowgames_3351","1.0"
"all_games13139","Windowgames_3159","1.0"
"all_games14301","Windowgames_1966","0.7"
"all_games1272","Windowgames_470","1.0"
"all_games18474","Windowgames_2699","1.0"
"all_games8218","Windowgames_1044","0.7"
"all_games9716","Windowgames_3359","1.0"
"all_games612","Windowgames_2050","0.7"
"all_games14269","Windowgames_1141","0.7"
"all_games12538","Windowgames_2762","1.0"
"all_games14948","Windowgames_2221","1.0"
"all_games4467","Windowgames_3388","1.0"
"all_games5710","Windowgames_228","1.0"
"all_games493","Windowgames_1218","1.0"
"all_games1730","Windowgames_2591","1.0"
"all_games1663","Windowgames_2260","1.0"
"all_games11265","Windowgames_2641","1.0"
"all_games4054","Windowgames_914","1.0"
"all_games2404","Windowgames_142","1.0"
"all_games4582","Windowgames_3273","1.0"
"all_games7078","Windowgames_2631","1.0"
"all_games9400","Windowgames_821","0.7"
"all_games4693","Windowgames_2121","1.0"
"all_games9214","Windowgames_2339","1.0"
"all_games7570","Windowgames_1172","1.0"
"all_games7568","Windowgames_1197","1.0"
"all_games12939","Windowgames_108","1.0"
"all_games1653","Windowgames_3694","1.0"
"all_games6581","Windowgames_791","1.0"
"all_games7997","Windowgames_3545","1.0"
"all_games16624","Windowgames_3401","1.0"
"all_games14877","Windowgames_71","1.0"
"all_games15147","Windowgames_3585","0.7"
"all_games6520","Windowgames_2689","1.0"
"all_games2307","Windowgames_290","1.0"
"all_games5033","Windowgames_1304","0.7"
"all_games5754","Windowgames_1062","1.0"
"all_games504","Windowgames_1517","1.0"
"all_games2127","Windowgames_949","1.0"
"all_games1543","Windowgames_104","1.0"
"all_games5160","Windowgames_2634","1.0"
"all_games18158","Windowgames_2460","1.0"
"all_games15352","Windowgames_44","1.0"
"all_games9888","Windowgames_2687","0.7"
"all_games15347","Windowgames_52","1.0"
"all_games12974","Windowgames_907","1.0"
"all_games12743","Windowgames_2940","1.0"
"all_games8055","Windowgames_311","1.0"
"all_games2459","Windowgames_2425","1.0"
"all_games8840","Windowgames_3649","1.0"
"all_games7669","Windowgames_3017","1.0"
"all_games15852","Windowgames_2777","1.0"
"all_games12709","Windowgames_1555","1.0"
"all_games3752","Windowgames_3024","1.0"
"all_games13661","Windowgames_369","1.0"
"all_games4125","Windowgames_824","0.7"
"all_games14757","Windowgames_668","1.0"
"all_games390","Windowgames_469","1.0"
"all_games849","Windowgames_2232","1.0"
"all_games7063","Windowgames_2677","0.7"
"all_games10076","Windowgames_1461","1.0"
"all_games10340","Windowgames_1118","0.7"
"all_games2790","Windowgames_1568","1.0"
"all_games2726","Windowgames_2102","1.0"
"all_games7544","Windowgames_373","1.0"
"all_games3159","Windowgames_1228","1.0"
"all_games13278","Windowgames_1552","1.0"
"all_games12257","Windowgames_385","1.0"
"all_games15630","Windowgames_2521","1.0"
"all_games5323","Windowgames_1455","1.0"
"all_games12913","Windowgames_2365","1.0"
"all_games5857","Windowgames_3319","1.0"
"all_games18774","Windowgames_3726","1.0"
"all_games1373","Windowgames_739","1.0"
"all_games7549","Windowgames_355","1.0"
"all_games9307","Windowgames_1726","1.0"
"all_games2941","Windowgames_35","1.0"
"all_games16000","Windowgames_3669","1.0"
"all_games8231","Windowgames_188","0.7"
"all_games15139","Windowgames_3595","1.0"
"all_games4813","Windowgames_2823","0.7"
"all_games7884","Windowgames_3243","1.0"
"all_games9574","Windowgames_3027","1.0"
"all_games6542","Windowgames_3186","1.0"
"all_games11012","Windowgames_1884","1.0"
"all_games6898","Windowgames_921","1.0"
"all_games7718","Windowgames_143","1.0"
"all_games5063","Windowgames_2935","1.0"
"all_games13002","Windowgames_628","1.0"
"all_games11586","Windowgames_2488","1.0"
"all_games8959","Windowgames_822","1.0"
"all_games1161","Windowgames_671","1.0"
"all_games5452","Windowgames_1035","1.0"
"all_games16334","Windowgames_1434","1.0"
"all_games1512","Windowgames_181","0.7"
"all_games3664","Windowgames_397","1.0"
"all_games5066","Windowgames_2083","1.0"
"all_games13423","Windowgames_1893","1.0"
"all_games13144","Windowgames_794","0.7"
"all_games1526","Windowgames_185","1.0"
"all_games9680","Windowgames_120","1.0"
"all_games13945","Windowgames_2057","1.0"
"all_games5624","Windowgames_833","1.0"
"all_games15524","Windowgames_363","1.0"
"all_games5580","Windowgames_2582","1.0"
"all_games12467","Windowgames_96","1.0"
"all_games4527","Windowgames_2944","0.7"
"all_games6892","Windowgames_1942","0.7"
"all_games4096","Windowgames_265","1.0"
"all_games12389","Windowgames_1717","1.0"
"all_games1924","Windowgames_2392","1.0"
"all_games10648","Windowgames_2982","0.7"
"all_games2589","Windowgames_3414","1.0"
"all_games7732","Windowgames_2863","1.0"
"all_games5050","Windowgames_1524","1.0"
"all_games11762","Windowgames_848","1.0"
"all_games15052","Windowgames_744","1.0"
"all_games2898","Windowgames_577","1.0"
"all_games3629","Windowgames_386","0.7"
"all_games6834","Windowgames_2463","1.0"
"all_games2593","Windowgames_632","0.7"
"all_games241","Windowgames_58","1.0"
"all_games3635","Windowgames_1117","1.0"
"all_games25","Windowgames_1537","1.0"
"all_games1362","Windowgames_3217","1.0"
"all_games341","Windowgames_3439","1.0"
"all_games4267","Windowgames_2285","1.0"
"all_games12268","Windowgames_3606","1.0"
"all_games17805","Windowgames_1553","1.0"
"all_games895","Windowgames_349","1.0"
"all_games16810","Windowgames_2461","1.0"
"all_games7396","Windowgames_221","1.0"
"all_games8560","Windowgames_466","1.0"
"all_games4824","Windowgames_3308","1.0"
"all_games39","Windowgames_1534","1.0"
"all_games8924","Windowgames_3620","1.0"
"all_games1378","Windowgames_473","1.0"
"all_games3014","Windowgames_2818","1.0"
"all_games115","Windowgames_3693","1.0"
"all_games14251","Windowgames_3678","1.0"
"all_games12990","Windowgames_1965","1.0"
"all_games13363","Windowgames_2735","1.0"
"all_games2856","Windowgames_2729","1.0"
"all_games585","Windowgames_1222","1.0"
"all_games6012","Windowgames_3078","1.0"
"all_games13980","Windowgames_658","1.0"
"all_games13113","Windowgames_2924","1.0"
"all_games10979","Windowgames_1379","1.0"
"all_games6459","Windowgames_732","1.0"
"all_games16205","Windowgames_1768","0.7"
"all_games18455","Windowgames_3514","1.0"
"all_games16017","Windowgames_3040","0.7"
"all_games10535","Windowgames_2880","1.0"
"all_games8374","Windowgames_694","1.0"
"all_games181","Windowgames_3713","1.0"
"all_games17822","Windowgames_1532","1.0"
"all_games2273","Windowgames_1124","1.0"
"all_games15081","Windowgames_1516","1.0"
"all_games13648","Windowgames_889","1.0"
"all_games8672","Windowgames_3386","1.0"
"all_games10228","Windowgames_3055","1.0"
"all_games1091","Windowgames_2355","1.0"
"all_games5102","Windowgames_3566","1.0"
"all_games8449","Windowgames_2149","1.0"
"all_games2982","Windowgames_178","1.0"
"all_games11503","Windowgames_1877","1.0"
"all_games323","Windowgames_3421","0.7"
"all_games15411","Windowgames_1010","1.0"
"all_games2332","Windowgames_812","1.0"
"all_games6519","Windowgames_1551","1.0"
"all_games9666","Windowgames_3708","1.0"
"all_games1045","Windowgames_926","1.0"
"all_games14979","Windowgames_1150","1.0"
"all_games3052","Windowgames_2048","1.0"
"all_games6248","Windowgames_2345","0.7"
"all_games10797","Windowgames_417","0.7"
"all_games11528","Windowgames_1967","1.0"
"all_games9461","Windowgames_2203","1.0"
"all_games12533","Windowgames_2876","1.0"
"all_games12093","Windowgames_263","1.0"
"all_games3453","Windowgames_2466","1.0"
"all_games460","Windowgames_1539","1.0"
"all_games17047","Windowgames_748","1.0"
"all_games7363","Windowgames_1082","1.0"
"all_games1280","Windowgames_1508","1.0"
"all_games17875","Windowgames_2170","1.0"
"all_games8930","Windowgames_3642","1.0"
"all_games11081","Windowgames_3451","0.7"
"all_games12520","Windowgames_602","1.0"
"all_games345","Windowgames_1402","1.0"
"all_games3642","Windowgames_2542","1.0"
"all_games3248","Windowgames_1258","1.0"
"all_games1614","Windowgames_1157","1.0"
"all_games14872","Windowgames_1958","1.0"
"all_games3065","Windowgames_3473","1.0"
"all_games542","Windowgames_3188","1.0"
"all_games4210","Windowgames_2284","1.0"
"all_games7895","Windowgames_784","1.0"
"all_games1901","Windowgames_980","1.0"
"all_games6887","Windowgames_2419","1.0"
"all_games8258","Windowgames_3734","0.7"
"all_games13575","Windowgames_380","0.7"
"all_games764","Windowgames_184","0.7"
"all_games9594","Windowgames_2360","1.0"
"all_games17110","Windowgames_1216","1.0"
"all_games2682","Windowgames_726","1.0"
"all_games16360","Windowgames_3431","1.0"
"all_games8372","Windowgames_2807","0.7"
"all_games5791","Windowgames_1791","1.0"
"all_games15077","Windowgames_785","1.0"
"all_games5491","Windowgames_1878","1.0"
"all_games13475","Windowgames_2450","1.0"
"all_games4079","Windowgames_144","1.0"
"all_games14066","Windowgames_3807","1.0"
"all_games8573","Windowgames_2663","1.0"
"all_games10020","Windowgames_2746","0.7"
"all_games9201","Windowgames_1065","1.0"
"all_games10404","Windowgames_1832","1.0"
"all_games2147","Windowgames_183","1.0"
"all_games6046","Windowgames_1109","1.0"
"all_games2509","Windowgames_3434","1.0"
"all_games12125","Windowgames_3135","0.7"
"all_games12125","Windowgames_3134","0.7"
"all_games1525","Windowgames_1091","1.0"
"all_games2900","Windowgames_266","1.0"
"all_games1145","Windowgames_1477","1.0"
"all_games477","Windowgames_2987","1.0"
"all_games3995","Windowgames_1443","1.0"
"all_games10204","Windowgames_1102","1.0"
"all_games4718","Windowgames_3358","0.7"
"all_games2614","Windowgames_2105","0.7"
"all_games1169","Windowgames_1422","0.7"
"all_games7461","Windowgames_2565","1.0"
"all_games7076","Windowgames_2962","1.0"
"all_games11576","Windowgames_2427","1.0"
"all_games2481","Windowgames_918","1.0"
"all_games2492","Windowgames_920","1.0"
"all_games11879","Windowgames_2375","1.0"
"all_games6729","Windowgames_1303","1.0"
"all_games667","Windowgames_2775","1.0"
"all_games15482","Windowgames_3118","1.0"
"all_games5110","Windowgames_1520","1.0"
"all_games15174","Windowgames_439","1.0"
"all_games7369","Windowgames_2443","1.0"
"all_games2256","Windowgames_299","1.0"
"all_games2186","Windowgames_362","1.0"
"all_games8590","Windowgames_2615","1.0"
"all_games9764","Windowgames_2851","0.7"
"all_games17957","Windowgames_3227","1.0"
"all_games14956","Windowgames_1198","1.0"
"all_games8300","Windowgames_1445","1.0"
"all_games8115","Windowgames_1628","1.0"
"all_games1862","Windowgames_117","1.0"
"all_games14164","Windowgames_1923","1.0"
"all_games4589","Windowgames_1448","1.0"
"all_games11127","Windowgames_2136","1.0"
"all_games4114","Windowgames_2437","1.0"
"all_games925","Windowgames_3719","1.0"
"all_games519","Windowgames_555","0.7"
"all_games12904","Windowgames_2535","1.0"
"all_games11139","Windowgames_2159","0.7"
"all_games4762","Windowgames_3194","1.0"
"all_games14448","Windowgames_760","1.0"
"all_games1303","Windowgames_2748","1.0"
"all_games1232","Windowgames_664","1.0"
"all_games280","Windowgames_2074","1.0"
"all_games3577","Windowgames_177","1.0"
"all_games3112","Windowgames_2844","1.0"
"all_games9346","Windowgames_1858","1.0"
"all_games7750","Windowgames_2932","1.0"
"all_games971","Windowgames_982","1.0"
"all_games14570","Windowgames_647","1.0"
"all_games4354","Windowgames_9","1.0"
"all_games513","Windowgames_1351","1.0"
"all_games659","Windowgames_1234","1.0"
"all_games10544","Windowgames_2095","1.0"
"all_games11546","Windowgames_1143","1.0"
"all_games2670","Windowgames_3454","1.0"
"all_games13419","Windowgames_275","1.0"
"all_games4928","Windowgames_3140","1.0"
"all_games9273","Windowgames_1992","1.0"
"all_games9849","Windowgames_1495","1.0"
"all_games10342","Windowgames_3730","1.0"
"all_games10664","Windowgames_2814","0.7"
"all_games13760","Windowgames_800","1.0"
"all_games9386","Windowgames_1876","1.0"
"all_games3892","Windowgames_2291","1.0"
"all_games149","Windowgames_1635","1.0"
"all_games17176","Windowgames_3361","0.7"
"all_games7212","Windowgames_2635","1.0"
"all_games15662","Windowgames_126","1.0"
"all_games8987","Windowgames_3737","1.0"
"all_games5816","Windowgames_2073","1.0"
"all_games4175","Windowgames_2442","1.0"
"all_games7315","Windowgames_3056","1.0"
"all_games3626","Windowgames_2448","1.0"
"all_games18485","Windowgames_2749","1.0"
"all_games12336","Windowgames_50","1.0"
"all_games16344","Windowgames_2098","1.0"
"all_games6044","Windowgames_175","1.0"
"all_games2340","Windowgames_3777","1.0"
"all_games1655","Windowgames_2418","1.0"
"all_games3254","Windowgames_1334","1.0"
"all_games18787","Windowgames_2575","1.0"
"all_games4123","Windowgames_1046","1.0"
"all_games4445","Windowgames_2096","1.0"
"all_games8864","Windowgames_1866","0.7"
"all_games7382","Windowgames_3104","1.0"
"all_games956","Windowgames_925","1.0"
"all_games1401","Windowgames_3181","1.0"
"all_games6846","Windowgames_391","1.0"
"all_games10387","Windowgames_911","1.0"
"all_games6628","Windowgames_1380","1.0"
"all_games14633","Windowgames_2738","1.0"
"all_games3672","Windowgames_2454","1.0"
"all_games5074","Windowgames_1472","0.7"
"all_games13885","Windowgames_1584","1.0"
"all_games18321","Windowgames_3514","1.0"
"all_games452","Windowgames_3440","0.7"
"all_games1949","Windowgames_2207","1.0"
"all_games1878","Windowgames_3637","1.0"
"all_games3369","Windowgames_2616","1.0"
"all_games5184","Windowgames_1347","1.0"
"all_games778","Windowgames_1195","1.0"
"all_games15856","Windowgames_2171","1.0"
"all_games12561","Windowgames_3536","1.0"
"all_games902","Windowgames_928","1.0"
"all_games16613","Windowgames_504","1.0"
"all_games11508","Windowgames_296","1.0"
"all_games4795","Windowgames_2610","1.0"
"all_games6333","Windowgames_1599","1.0"
"all_games6803","Windowgames_3022","1.0"
"all_games1093","Windowgames_1691","1.0"
"all_games3413","Windowgames_2669","1.0"
"all_games14950","Windowgames_1013","1.0"
"all_games15654","Windowgames_941","0.7"
"all_games8791","Windowgames_3026","1.0"
"all_games8452","Windowgames_2847","1.0"
"all_games26","Windowgames_1485","1.0"
"all_games15609","Windowgames_1765","0.7"
"all_games15609","Windowgames_1764","0.7"
"all_games10663","Windowgames_672","1.0"
"all_games13914","Windowgames_2985","1.0"
"all_games14833","Windowgames_1133","1.0"
"all_games5332","Windowgames_3193","1.0"
"all_games11947","Windowgames_3578","1.0"
"all_games13688","Windowgames_27","1.0"
"all_games1929","Windowgames_3634","1.0"
"all_games4172","Windowgames_182","1.0"
"all_games13740","Windowgames_993","1.0"
"all_games7056","Windowgames_2846","1.0"
"all_games2443","Windowgames_1636","1.0"
"all_games1690","Windowgames_1052","0.7"
"all_games12167","Windowgames_224","1.0"
"all_games10603","Windowgames_1576","1.0"
"all_games881","Windowgames_150","1.0"
"all_games11523","Windowgames_344","1.0"
"all_games15400","Windowgames_2532","1.0"
"all_games203","Windowgames_3627","1.0"
"all_games284","Windowgames_2115","1.0"
"all_games7001","Windowgames_2840","1.0"
"all_games8933","Windowgames_2338","1.0"
"all_games5752","Windowgames_2282","0.7"
"all_games2876","Windowgames_485","1.0"
"all_games2635","Windowgames_3491","1.0"
"all_games9869","Windowgames_2819","1.0"
"all_games12186","Windowgames_1932","1.0"
"all_games6110","Windowgames_3795","1.0"
"all_games7795","Windowgames_3527","0.7"
"all_games13624","Windowgames_2361","1.0"
"all_games85","Windowgames_1489","0.7"
"all_games18800","Windowgames_1916","1.0"
"all_games4753","Windowgames_424","1.0"
"all_games4510","Windowgames_3408","1.0"
"all_games327","Windowgames_737","1.0"
"all_games12044","Windowgames_390","1.0"
"all_games14261","Windowgames_3731","0.7"
"all_games16891","Windowgames_1021","1.0"
"all_games3108","Windowgames_3410","0.7"
"all_games17214","Windowgames_3172","1.0"
"all_games8262","Windowgames_1693","1.0"
"all_games9113","Windowgames_498","1.0"
"all_games5340","Windowgames_3168","1.0"
"all_games391","Windowgames_2001","1.0"
"all_games14319","Windowgames_827","1.0"
"all_games4383","Windowgames_818","1.0"
"all_games104","Windowgames_924","1.0"
"all_games11798","Windowgames_1794","1.0"
"all_games12539","Windowgames_2936","1.0"
"all_games7258","Windowgames_2617","1.0"
"all_games6275","Windowgames_3656","1.0"
"all_games14655","Windowgames_561","1.0"
"all_games7120","Windowgames_2747","0.7"
"all_games11129","Windowgames_2097","1.0"
"all_games12636","Windowgames_609","1.0"
"all_games17912","Windowgames_3341","1.0"
"all_games16884","Windowgames_204","1.0"
"all_games4288","Windowgames_3760","1.0"
"all_games9057","Windowgames_1369","1.0"
"all_games2079","Windowgames_3146","1.0"
"all_games11236","Windowgames_2801","1.0"
"all_games9221","Windowgames_329","1.0"
"all_games6858","Windowgames_2530","1.0"
"all_games17524","Windowgames_2369","1.0"
"all_games79","Windowgames_2051","1.0"
"all_games3638","Windowgames_156","1.0"
"all_games2517","Windowgames_1564","1.0"
"all_games7225","Windowgames_1247","1.0"
"all_games1328","Windowgames_1352","1.0"
"all_games11385","Windowgames_2720","1.0"
"all_games6131","Windowgames_98","1.0"
"all_games1063","Windowgames_1625","1.0"
"all_games722","Windowgames_2590","1.0"
"all_games15132","Windowgames_583","1.0"
"all_games3402","Windowgames_3164","1.0"
"all_games11433","Windowgames_2681","1.0"
"all_games6873","Windowgames_2502","1.0"
"all_games14299","Windowgames_1708","1.0"
"all_games8834","Windowgames_1023","0.7"
"all_games15822","Windowgames_749","1.0"
"all_games8795","Windowgames_2555","1.0"
"all_games3284","Windowgames_3309","1.0"
"all_games10774","Windowgames_3379","1.0"
"all_games2877","Windowgames_2692","1.0"
"all_games9724","Windowgames_707","0.7"
"all_games10390","Windowgames_3767","1.0"
"all_games17535","Windowgames_2311","1.0"
"all_games1084","Windowgames_1632","1.0"
"all_games15669","Windowgames_1773","1.0"
